paper_i,paper_j,score 
0009022,9909199,0.078799757272194959
0009022,9807080,0.032560835603773521
0009022,9711200,0.037427956910296455
0009022,9803086,0.013066527191231546
0009022,9809147,0.081650281060320073
0009022,9804123,0.026641101695289063
0009022,0102125,0.1262887079279752
0009022,9808139,0.020028918398378132
0009022,9905033,0.12279587382999169
0009022,9806008,0.12661816112382063
0009022,9802150,0.018792013999378319
0009022,9804092,0.094889294156263265
0009022,0011111,0.22758371883477549
0009022,0003269,0.12996142407037942
0009022,0008128,0.19404271510369414
0009022,0009199,0.23057477118045552
0009022,9812163,0.10704327054139218
0009022,9704059,0.11647665898979698
0009022,9402044,0.012563370167896227
0009022,9903124,0.015783935116434358
0009022,9805131,0.010519906800295135
0009022,0001206,0.15578481034459324
0009022,0012049,0.16208151086390488
9903176,0008208,0.042095487412758786
9903176,9912196,0.036983887271018263
9903176,9202020,0.023592422178029503
9907085,9907088,0.091448199851369663
9907085,9901128,0.093961007140616379
9907085,9902047,0.042154724012935837
9907085,0002154,0.045096038724679724
9907085,9811047,0.12877227931719948
9907085,9905111,0.049997995780834116
9907085,9803028,0.074145599474977411
9907085,9805171,0.035574851264319772
9907085,9401133,0.020986180839587278
9907085,9711035,0.015061107904891303
9907085,9802150,0.20656186033826113
9907085,9808017,0.024252071529086192
9907085,9804083,0.11060821815952449
9907085,9912250,0.076031091423464203
9907085,9907108,0.15385166746888332
9907085,9809009,0.022777137599747126
9907085,9810243,0.1357263186572937
9907085,9908160,0.17414695242569656
9907085,9812067,0.1038667675867416
9907085,9902101,0.040060275886783112
9907085,9911238,0.047205867198644259
9907085,9512059,0.046970069979856782
9907085,9811257,0.10424167571311388
9907085,9705117,0.015088212986547557
9907085,9807033,0.056341356173039495
9907085,9808016,0.014773347046198893
9907085,9701093,0.047152849571551608
9907085,9902052,0.035221755482427446
9907085,9911222,0.10096263615129253
9907085,9811060,0.18011319103865431
9907085,9902153,0.10213172087936599
0101087,0010247,0.058506168283727886
0101087,0012080,0.091659257781605857
0101087,0101093,0.026567719115094278
0101087,0009061,0.062223115314070807
0101087,0009105,0.049333269586848652
0101087,9803166,0.058560994957258375
0101087,0010028,0.059965400768481981
0101087,9303143,0.034548679529374099
0101087,0006240,0.050330899388987348
0101087,9810116,0.061034756147580367
0101087,9401139,0.025281283950379908
0101087,0003101,0.043055292877293608
0101087,9811237,0.084094118950572463
0101087,0008053,0.027236156007251419
0101087,9908019,0.050866558365163857
0101087,0011033,0.054549404390033418
0101087,9905006,0.12356290393623666
0101087,0008252,0.049190959860423829
0101087,9910053,0.11830000641402186
0101087,0011223,0.089644103713219736
0101087,9911116,0.10806407248078626
0101087,0009038,0.073262470184831105
0101087,9808141,0.08934482266614921
0101087,9905195,0.036865829843241202
0101087,0010240,0.12380641625210329
0101087,0010101,0.07316215822247292
0101087,9402113,0.060607130885687269
0101087,0002237,0.036695718808166675
0101087,0002186,0.044121635964970034
0101087,0005036,0.06328342540846113
0101087,9912274,0.10374601508593169
0101087,0103256,0.038572125003735178
0101087,0101199,0.085994325950411302
0101087,0009030,0.098017903198177408
0101087,9908105,0.040070648332425678
0101087,9812135,0.058176759866511316
0101087,0007153,0.045616584010598836
0101087,9805019,0.14921163060572271
0101087,9912249,0.047294727599669517
0101087,0012145,0.068610492964706241
0101087,0006071,0.060711008865397958
0101087,9812031,0.12545495111515967
0101087,0002223,0.035989436010283621
0101087,0104045,0.13253761890042925
0101087,0009191,0.072869658071568366
0101087,0001143,0.065190676031098779
0101087,9902102,0.057192385478721207
9803137,9803060,0.10172441196798121
9803137,9609212,0.038942193985635074
9803137,9604178,0.017992874652044015
9803137,9803263,0.38051566359303818
9803137,9803193,0.058522015671477377
9803137,9603009,0.063758151753300241
9803137,9803174,0.1145048347912159
9803137,9704151,0.018149902286541068
9803137,9204004,0.023702430926369533
9803137,9803214,0.13909322946133684
9803137,9803119,0.092723747152123226
9803137,9504147,0.014320503304345701
9803137,9612146,0.016122269268033552
9803137,9205068,0.013269990757523206
9803137,9705030,0.044158948867045161
9803137,9703031,0.039962046302165551
9803137,9803028,0.19018929478568899
9803137,9711200,0.19221802074608166
9803137,9703040,0.04530252039016712
9803137,9803086,0.098360316208690818
9803137,9602043,0.038937285284612114
9803137,9706192,0.066850731051039253
9803137,9803090,0.11382109740256169
9803137,9803220,0.20327453946702559
9803137,9802026,0.10100458129011403
9803137,9207094,0.017598733187191025
9803137,9709091,0.073242804798999195
9803137,9802042,0.22169266474943167
9803137,9604129,0.019029925638028914
9803137,9506057,0.022366261834654701
9803137,9204099,0.031265910337763998
9803137,9804019,0.12681051581086802
9803137,9702103,0.0095816651908934326
9803137,9804031,0.09918608748085074
9803137,9803131,0.13073503379526802
9803137,9405069,0.0058617605463140727
9803137,9803061,0.050040178448527178
9803137,9803171,0.046542645601948818
9803137,9701042,0.039980049491067281
9803137,9512059,0.035693591720718822
9803137,9705117,0.047879487124868315
9803137,9803138,0.043877454697221069
9803137,9803167,0.1016900698970378
9803137,9803103,0.11516918980539979
9803137,9704120,0.027384900266054314
9803137,9801049,0.040548476827272757
9803137,9804006,0.061000461742043238
9803137,9601029,0.016268829535991531
9803137,9604089,0.047369714006712957
9803137,9803077,0.10358032509092666
9803137,9803231,0.066304519712907586
9803137,9704059,0.052443277954483142
9803137,9803141,0.04942970563240788
9803137,9702076,0.045856411732012291
9803137,9803251,0.059153829188958416
9803137,9708005,0.051960496706748717
9803137,9803135,0.20769094833003907
9803137,9602064,0.01748295756575486
9803137,9801038,0.091666278396156653
9803137,9604168,0.027210651548686227
9803137,9705011,0.050114682437237351
9803137,9803023,0.079028792094347489
9803137,9803019,0.065667133608435471
9803137,9612131,0.014450580489345983
9601057,9603081,0.062241706773042985
9601057,9603194,0.15238688296521721
9601057,9411028,0.028668016380954092
9601057,9508154,0.041199187737488041
9601057,9602052,0.062063078269513343
9601057,9504047,0.092110062197201803
9601057,9602043,0.18327499150403534
9601057,9510142,0.037570100744792619
9601057,9510182,0.041631386205052745
9601057,9506126,0.025308546509034666
9601057,9505162,0.044360277213062321
9601057,9509070,0.049538725775198897
9601057,9511159,0.1430996371992993
9601057,9504027,0.057975483993760173
9601057,9603127,0.11758600276541838
9601057,9505105,0.065972728123880456
9601057,9412184,0.06028962452258127
9601057,9512181,0.084626206767276932
9601057,9512062,0.10020771907455325
9601057,9602064,0.078262872913777426
9601057,9512196,0.053766520823303
9601057,9501030,0.043606909963612835
0101083,9907115,0.11531039504738201
0101083,9904009,0.084876263264752186
0101083,9903166,0.049970483315964896
0101083,9307168,0.0047236342644746271
0101083,9803131,0.082513780122759381
0101083,9308139,0.0070007760086365882
0101083,9703030,0.051400522345867221
0101083,9905111,0.055238609049549817
9907086,9811201,0.043098697127561703
9907086,9604178,0.13434175693466838
9907086,9803214,0.079722852422366541
9907086,9705030,0.087379375458598918
9907086,9803086,0.15214070730118964
9907086,9712145,0.075897898764577809
9907086,9712143,0.079826780125546989
9907086,9704043,0.098988288148153802
9907086,9702061,0.035452175069643863
9907086,9611230,0.052461899300986672
9907086,9712193,0.075126886941157614
9907086,9906031,0.016548850623394187
9907086,9708134,0.064455611793915735
9907086,9812072,0.018870954632971379
9907086,9904071,0.19683792429481395
9907086,9808161,0.28164576083615311
9907086,9706047,0.12839792799586305
9902059,9610172,0.0084920840179081372
9902059,9903224,0.072523876094118547
9902059,9711067,0.019492672075396081
9902059,9901148,0.086716247873585631
9902059,9703030,0.020418705171261847
9902059,9703163,0.030538974548242122
9902059,9905064,0.062845803985403917
9902059,9805171,0.059934456545507706
9902059,9706100,0.016470409071949986
9902059,9802150,0.10537382081907536
9902059,9811147,0.052338239011841182
9902059,9804111,0.063497605053677866
9902059,9611125,0.054691922396306845
9902059,9604035,0.024316646871338523
9902059,9204099,0.021521549556339344
9902059,9806194,0.095955288003487113
9902059,9604166,0.022131730709919667
9902059,9806195,0.11497078696728946
9902059,9512078,0.035407568033012378
9902059,9605234,0.016345975738279218
9902059,9809021,0.058049246488786836
9902059,9712213,0.044857873010849821
9902059,9812100,0.10174525775688804
9902059,9704018,0.035728509021265904
9707194,9404063,0.022069051642457715
9707194,9601096,0.033280428042546106
9707194,9605212,0.11577058822298529
9707194,9602052,0.016175289569998266
9707194,9602179,0.067939798337271914
9707194,9610024,0.047168341223467879
9707194,9710163,0.17508677807637846
9707194,9607051,0.046927644008714742
9707194,9604013,0.045573135586889191
9707194,9209076,0.077028571824647674
9707194,9512040,0.17687696854045976
9707194,0208020,0.0060375861404531345
9707194,9605184,0.021577399094837156
9608015,9512089,0.077804104430222842
9608015,9512127,0.044916158086910421
9608015,9602052,0.033734093102791678
9608015,9507090,0.039643947571141966
9608015,9510086,0.021166185871825016
9608015,9605085,0.089287468902241249
9608015,9602043,0.055931222121723093
9608015,9603147,0.089518694424921649
9608015,9604035,0.064417831664487502
9608015,9607235,0.052396235815910845
9608015,9512188,0.035484752415809589
9608015,9605051,0.066629431882348183
9608015,9612229,0.043197330943640817
9608015,9604090,0.030080505950617613
9608015,9606033,0.033392770976559009
9608015,9603037,0.046938437196837254
9608015,9510134,0.049650849759217616
9608015,9609053,0.0083329043927704884
9608015,9508058,0.069109354309171964
9608015,9205027,0.036179253215145785
9608015,9511053,0.050381728040372449
9803135,9811064,0.039925432450886478
9803135,9803039,0.071816886976862809
9803135,9610172,0.014398935044894416
9803135,9604178,0.036326975699739875
9803135,9803263,0.19083851557029891
9803135,9802051,0.047028470859608158
9803135,9803193,0.050356294378465824
9803135,9611050,0.02333756633549185
9803135,9508154,0.022496757601291759
9803135,9410167,0.040692276801778532
9803135,9704151,0.027931257562150185
9803135,9204004,0.053095706609699138
9803135,9803119,0.085211961945582781
9803135,9203033,0.021642620810959915
9803135,9205068,0.0086359794211978216
9803135,9705030,0.02036116352948935
9803135,9802033,0.09436979701836784
9803135,9803028,0.14951465301511765
9803135,9510086,0.037109051825660412
9803135,9707093,0.028568361693164731
9803135,9703040,0.036381351527308675
9803135,9803086,0.093374282172126871
9803135,9805171,0.080485495435472454
9803135,9803090,0.13463642090963523
9803135,9803109,0.062743270391142844
9803135,9803220,0.12560839116596728
9803135,9702093,0.020595944562540689
9803135,9805129,0.10538642360418708
9803135,9805112,0.093520475429340819
9803135,9207094,0.049697370537380749
9803135,9803051,0.079018765876713512
9803135,9802150,0.1125808143192235
9803135,9710007,0.074165179078539617
9803135,9803076,0.10142824956384405
9803135,9804083,0.099037463987934643
9803135,9804111,0.046198073120244799
9803135,9802047,0.06457407579246803
9803135,9803082,0.049882449376522031
9803135,9604129,0.045825457591256585
9803135,9804019,0.10202263597119346
9803135,9303046,0.034148014727461498
9803135,9702103,0.071707645692006203
9803135,9803137,0.20769094833003907
9803135,9806021,0.094652288578588858
9803135,9804085,0.059754709373247818
9803135,9711138,0.024432184378615308
9803135,9803171,0.05586496228599673
9803135,9803061,0.050846200863319001
9803135,9712223,0.041921401456728374
9803135,9611230,0.04887142594807347
9803135,9705117,0.026836099130003597
9803135,9803167,0.10795876539236803
9803135,9803138,0.048007097859962503
9803135,9804006,0.058632583238410099
9803135,9803077,0.064629231701218884
9803135,9704059,0.049115687428646471
9803135,9803141,0.054772898207400299
9803135,9803251,0.070525678380096157
9803135,9602064,0.057859820102300646
9803135,9712117,0.054776605188753567
9803135,9807135,0.075606687154410671
9803135,9803023,0.082170456887413146
9803135,9803019,0.047182178461797619
9803135,9802198,0.12073333073648415
9803135,9709220,0.041764526917149047
9707192,9708168,0.1161397572092059
9707192,9712172,0.16104813555727363
9707192,9603042,0.089468722263572178
9707192,9801020,0.12999473127790467
9707192,9711030,0.030027330418826253
9707192,9701055,0.11950625331447409
9707192,9509066,0.07606461457514542
9707192,9711143,0.15888417861977389
9707192,9708044,0.14759214384027777
9707192,9701009,0.088415660220161021
9707192,9706155,0.11277704814896256
9707192,9712145,0.17490242507162884
9707192,9801017,0.17357695995787631
9707192,9708118,0.095488060970921995
9707192,9511030,0.050886662686765352
9707192,9705130,0.085786458574550889
9707192,9701123,0.08460508230491974
9707192,9702198,0.086869784290402846
9707192,9606139,0.082661504200757976
9707192,9602064,0.066797453435251064
9707192,9402044,0.072413353462736238
9707192,9709228,0.15649790905674982
9707192,9702107,0.07152710982311121
9707192,9712149,0.14511851406279927
9707192,9510225,0.072735462764145081
9707192,9708041,0.058598605123286185
9707192,9705221,0.098983662553494486
9707192,9709010,0.080164869573792194
9707192,9508155,0.11761012819300769
9707192,9703098,0.15571696842589969
9707192,9612052,0.069750564466625045
9707192,9709096,0.097344516637216175
9707192,9604004,0.05989237105639076
9707192,9704067,0.10450265149379745
9707192,9705131,0.097029353153416306
9707192,9701045,0.082692344185847227
9707192,9701015,0.092090486464164498
9707192,9603002,0.17318815172849833
9707192,9706087,0.096726385031941031
9707192,9608024,0.041900631784496774
9707192,9512196,0.042180285833973652
9707192,9606191,0.092132257796797248
9707192,9706110,0.12877880299487815
9707192,9707123,0.072682518000112023
9707192,9609145,0.16077860145848305
9707192,9611050,0.04120725766714322
9707192,9604156,0.04944480073968148
9707192,9602052,0.034016293034619657
9707192,9803054,0.11348824171255271
9707192,9707247,0.11581102591159194
9707192,9510228,0.081712978823316032
9707192,9705106,0.12413871666303536
9707192,9608194,0.049771718230880016
9707192,9707093,0.098045386696120673
9707192,9708015,0.068018588196235796
9707192,9609239,0.11169066652230442
9707192,9611063,0.13809613561102987
9707192,9705199,0.163807115535931
9707192,9711083,0.11283897744757858
9707192,9708122,0.11317189142525634
9707192,9707244,0.12855443702358665
9707192,9705003,0.057776570719017727
9707192,9607201,0.06398148204252907
9707192,9710116,0.10694277790846757
9707192,9801207,0.13042236971231655
9707192,9712029,0.10176176557713391
9707192,9511164,0.034651506620377054
9707192,9512062,0.06268417178591941
9707192,9712193,0.10413221030591635
9707192,9607125,0.16926261906970522
9707192,9603051,0.046509367645200542
9707192,9611090,0.037199625963198653
9707192,9510222,0.073194552618797204
9707192,9801002,0.088191280404218975
9707192,9608039,0.074722075995899737
9707192,9706076,0.09950393894938421
9707192,9708082,0.069645661973295997
9707192,9710034,0.085739575206892113
9707192,9704170,0.19601846579342411
9707192,9703072,0.081018925507359341
9707192,9703030,0.070920182456317482
9707192,9705220,0.13766698819865789
9707192,9705030,0.069426225294222668
9707192,9611197,0.069701628980758004
9707192,9801134,0.13052963878094109
9707192,9801159,0.060519610064238963
9707192,9712143,0.12060277374400377
9707192,9712028,0.046478756177954432
9707192,9609219,0.084726906649494199
9707192,9704198,0.13774984367172943
9707192,9706127,0.14327413813295534
9707192,9706050,0.070805771442356003
9707192,9512078,0.090574172961515681
9707192,9801060,0.14543246756267775
9707192,9708134,0.11726930233871176
9707192,9712005,0.14310387433694399
9707192,9506077,0.062889043452722254
9707192,9708127,0.14865803624285234
9707192,9706131,0.075284531525764781
9606016,9410167,0.073018455144554115
9606016,9602052,0.029054700103266117
9606016,9504147,0.19771996847412929
9606016,9603126,0.13394055997429397
9606016,9411219,0.094609887755735117
9606016,9609084,0.2304491656079409
9606016,9411187,0.18918630027539646
9606016,9603147,0.11233348953890143
9606016,9606185,0.12292224483359021
9606016,9605016,0.080872964526541483
9606016,9607235,0.25002275282503905
9606016,9607149,0.058623109302976616
9606016,9605091,0.22829513267610593
9606016,9601177,0.17461218885816204
9606016,9512078,0.016675253284748739
9606016,9604089,0.10998220421153165
9606016,9604134,0.21734729682053566
0107057,9909047,0.037031725514166891
0107057,0012011,0.045432461365154289
0107057,0011146,0.045111635923130729
0107057,0102114,0.03706826034454664
0107057,9906194,0.026839114498956037
0107057,9903026,0.040279388889923648
0107057,0003033,0.068383052652288306
0107057,9704151,0.027168526003869001
0107057,9904017,0.045629042376687884
0107057,0110109,0.041046546632467422
0107057,9807080,0.053332677635191811
0107057,0007191,0.06833683517533129
0107057,0002159,0.094932318668083993
0107057,0003136,0.061888635696047904
0107057,0003183,0.065612022732422851
0107057,0011023,0.069179805947601536
0107057,0007097,0.21250799896369851
0107057,9809022,0.030966757546341341
0107057,9912271,0.063554166870871481
0107057,0008081,0.086770263384867707
0107057,0108016,0.12390680510875651
0107057,0106015,0.041183236935757719
0107057,9803131,0.067737544567822272
0107057,9912157,0.11842098287195943
0107057,0106117,0.095104575230710683
0107057,0105077,0.036531541742713267
0107057,0108101,0.043423276285524816
0107057,0011166,0.079316733994737737
0107057,0101020,0.15083723276435582
0107057,0102172,0.062104307386215946
0107057,9806159,0.073236271386621032
0107057,0105159,0.047641959259765082
0107057,9611137,0.024448671754092929
0107057,0105258,0.17666239912143933
0107057,9904131,0.08523855435655521
0107057,0010088,0.051401401477799147
0107057,9807137,0.039251206132581179
0211261,9903088,0.012763677371742027
0211261,9701055,0.015857359809878339
0211261,0211291,0.12138767924167809
0211261,0211098,0.08222709011887494
0211261,0212010,0.071575053821685386
0211261,9509066,0.017604151101426331
0211261,0212025,0.088405519847021496
0211261,9802007,0.032267898781172581
0211261,0008142,0.027053871178094407
0211261,0211236,0.068028784265314279
0211261,9906193,0.014971206916623819
0211261,0211202,0.072960146588397418
0211261,0202208,0.032230066504169361
0211261,0210239,0.10203391685451015
0211261,9811131,0.02713906927265259
0211261,0301071,0.075577631799336076
0211261,9912271,0.017856271172115318
0211261,0104064,0.020880527907229482
0211261,0212095,0.057173552492928326
0211261,0206063,0.030369675528065014
0211261,9703176,0.010127543851570199
0211261,9701123,0.037524553439082717
0211261,9708170,0.012328038098991124
0211261,9902161,0.018207075040026319
0211261,0104037,0.034325823535234758
0211261,0211274,0.030243194801463487
0211261,9701170,0.016870414968909418
0211261,9712177,0.018155080368866192
0211261,9402044,0.012736467681961227
0211261,0211271,0.041602936583340029
0211261,9505074,0.023522938858024089
0211261,0212069,0.15138542678465722
0211261,9611158,0.011800306570577171
0211261,0212212,0.052872020639421827
0211261,9804124,0.0075081619222360976
0211261,9703166,0.041575180153448729
0211261,9711200,0.035528129349624446
0211261,0211241,0.080577677802135816
0211261,9709053,0.02420129163735709
0211261,9205110,0.02213964992296643
0211261,9709096,0.031401862722939183
0211261,0207027,0.033757310780452396
0211261,0212065,0.11674003679196307
0211261,9712039,0.016240024598530984
0211261,0301135,0.031962162262231877
0211261,0211245,0.037547711645313606
0211261,0209085,0.050548777016938842
0211261,0201267,0.019855668284765468
0211261,0212121,0.060752338055179884
0211261,9711194,0.011226684787263489
0211261,9611190,0.018126731390692329
0211261,0209225,0.061219116700074551
0211261,9510183,0.027304522269857523
0211261,0206255,0.061921900531766189
0211261,9511126,0.014918551895225269
0211261,0212079,0.099450868262444467
0211261,0003085,0.019139139635316736
0211261,0205301,0.1424556497143866
0211261,0110028,0.0217351951178438
0211261,0211234,0.080260684193763185
0211261,0005076,0.016776681411871466
0211261,0212225,0.096611816299818687
0211261,9805051,0.0076691821538172819
0211261,0108120,0.028570282369098324
0211261,0301011,0.099656470694651403
0211261,0205144,0.040163636001834042
0211261,9805172,0.023374873460629192
0211261,0211189,0.02494263086196474
0211261,9609041,0.018976262297119163
0211261,9212106,0.03276701180083582
0211261,0212231,0.12918763585581833
0211261,9803126,0.018142395438935231
0211261,0103067,0.028456018652486578
0211261,9905126,0.01703572926890741
0211261,0211254,0.12152110656310401
0211261,9510222,0.020829925300661675
0211261,0210281,0.12056931716772343
0211261,0212082,0.12529233552042973
0211261,9906011,0.025839710867731139
0211261,0211259,0.026627113602573357
0211261,0212253,0.051670869712103613
0211261,0208048,0.11668245241402757
0211261,0212032,0.032408437091459449
0211261,0001103,0.015897885765157858
0211261,0212083,0.063312257262277849
0211261,0104259,0.024541580494872373
0211261,9712028,0.054076492481771959
0211261,9708017,0.019256897392506862
0211261,0211287,0.037394077492772029
0211261,0206161,0.012774112317679316
0211261,0109063,0.026831750660698081
0211261,0211069,0.060789852079841222
0211261,9604199,0.028601232664560113
0211261,9601168,0.02997382648511521
0211261,0212274,0.064862017451617057
0211261,9712109,0.017808289594496984
0211261,9708127,0.039269349918323877
0107055,0107199,0.14194090817629884
0107055,0008075,0.085257734675292504
0107055,0002171,0.10938638373034668
0107055,0109191,0.067795978475309909
0107055,0004147,0.22953829345670351
0107055,0002084,0.046912520896721592
0107055,0006219,0.043517445404801118
0107055,0008057,0.25931355627955821
0107055,0007236,0.081754099406880998
0107055,0007255,0.083671759131686618
0107055,0004013,0.062321671318881652
0107055,9901080,0.11027955204547371
0107055,9810116,0.10083663678085937
0107055,0004183,0.057472277394902342
0107055,0003180,0.09510684952104359
0107055,0004115,0.086209640167898935
0107055,9709054,0.064837705002287527
0107055,0008205,0.12282358925753473
0107055,0107110,0.10541880179610788
0107055,9907114,0.20847126734645963
0107055,9909214,0.17583506339693925
0107055,0003137,0.082302462776980972
0107055,9803067,0.18298291999095687
0107055,0006209,0.12865059878014151
0107055,0003227,0.10561689525559316
0107055,0109222,0.11305818317973002
0107055,0005204,0.130799976795475
0107055,9603053,0.05588573264092643
0107055,0103199,0.16314110533637674
0107055,0106048,0.067675073668890348
0107055,0008144,0.11478181669556684
0107055,0003007,0.12069002612503532
0107055,0011218,0.10087384261639873
0107055,0008090,0.062938353514082987
0107055,0003160,0.13943795987708799
0107055,0101159,0.10427476407866029
0107055,0101219,0.077801533161264341
0107055,9810072,0.14517650964675249
0107055,0102022,0.15251177040443584
0107055,0003176,0.17581126509159078
0107055,0109162,0.20665425928444925
0107055,0112127,0.10839227451046238
0107055,0101109,0.12871607380633335
0107055,0008013,0.13721772885391481
0107055,0105191,0.1173396000951462
0107055,0006071,0.055103848073644046
0107055,0102101,0.11573763046213331
0107055,9906161,0.080303014944761886
0107055,0006091,0.20345058704667693
0107055,0005006,0.10433801560889019
9803088,9703052,0.0501062496603802
9803088,9604178,0.021043932672876065
9803088,9706168,0.043256901239615932
9803088,9611050,0.018941891509604399
9803088,9508154,0.022935253058959826
9803088,9703030,0.10225197077723869
9803088,9401139,0.010834562621313555
9803088,9510086,0.022726667122820118
9803088,9612162,0.043317760407853428
9803088,9705175,0.075119165367991764
9803088,9804200,0.13912856079212538
9803088,9512062,0.01212977222085917
9803088,9710231,0.041865615471833643
9803088,9705132,0.06471601286978923
9803088,9610082,0.040208178762833544
9811010,9205084,0.026761079458600637
9811010,9801020,0.060955073774788433
9811010,9803119,0.022331620891571879
9811010,9605200,0.019046277121351905
9811010,9607057,0.034971536041387745
9811010,9807137,0.056494509341229376
9811010,9808149,0.07090484529352109
9811010,9711200,0.081747026348579513
9811010,9803086,0.048317039209358134
9811010,9703210,0.035632660538207385
9811010,9801134,0.050558223675000805
9811010,9807164,0.058247854459042965
9811010,9810201,0.10201150813082308
9811010,9802150,0.057673020228468375
9811010,9803076,0.037065699737741799
9811010,9602114,0.022584447481786767
9811010,9806021,0.035171729247770248
9811010,9803131,0.047139340055684778
9811010,9808048,0.052089819864356048
9811010,9705117,0.025952039641278676
9811010,9603161,0.015299959953092367
9811010,9805139,0.071362620495352719
9811010,9711013,0.06330742271412651
9811010,9512196,0.034030887877925332
9811010,9805131,0.027120336524629175
9811010,9808014,0.088292746564331462
9811010,9706047,0.062197117094800886
9811010,9701129,0.060039207780488893
9610162,9606049,0.058708625246450326
9610162,9410167,0.048563873836845149
9610162,9602052,0.058347336375781073
9610162,9605131,0.082058624506151409
9610162,9602022,0.13075973407188735
9610162,9511228,0.081653819783452403
9610162,9601014,0.21881577077991987
9610162,9605201,0.16900699445348957
9610162,9602102,0.069499263487426646
9610162,9606148,0.21929161765088775
9610162,9603170,0.10439975381336872
9610162,9512078,0.033260350214159726
9610162,9608109,0.10002216607181325
9610162,9610251,0.16950333093255987
9610162,9608024,0.046899690253428578
9610162,9511171,0.059688552511786654
9610162,9601108,0.070708610745904552
9610162,9502072,0.057092982224531699
9610162,9608183,0.006651600409182723
9610162,9609017,0.076863435552964265
9610162,9605184,0.11980098058484143
9610162,9606133,0.13229997822819153
9809045,9701037,0.043344040576848861
9809045,9705093,0.033203670422103933
9809045,9611159,0.030041058688564288
9809045,9703127,0.02180470227130233
9809045,9806095,0.13072937628817732
9809045,9612080,0.039904597478814037
9809045,9705064,0.066270126002179561
9809045,9701149,0.032101050916674728
0112214,0009061,0.013492593835763064
0112214,0201136,0.1131396275099866
0112214,0102076,0.006464566617707241
0112214,0201015,0.10912283404607022
0112214,9811237,0.02006690786823314
0112214,0009038,0.011496463894145085
0112214,9808141,0.0033898761060191943
0112214,0104230,0.042092733514385763
0112214,0103085,0.033231588240558829
0112214,0111069,0.33651967504884817
0112214,0008227,0.0099544019948889454
0112214,0201197,0.14216324218304197
0112214,9202062,0.011153390175371054
0112214,0003278,0.0047516568319502916
0112214,0204012,0.027239616966492984
0112214,9210065,0.029992031749985722
0112214,0009246,0.030304313679052224
0112214,9305166,0.007361673574044901
0112214,0202151,0.083076502961610579
0112214,0201054,0.045984217603374393
0112214,0106027,0.029583315157609241
0112214,0007153,0.0034023408270465812
0112214,9912249,0.0092908137648183252
0112214,0202030,0.019217793413765477
0112214,0009191,0.014781303716876273
0112214,0105242,0.020259720101292726
0112214,0202176,0.020848588627627094
0112214,0201159,0.041111619950550071
0112214,0105076,0.020000536950482799
0112214,0203188,0.041013756427375758
0112214,0105319,0.038986389931899471
0112214,9805029,0.0066235581497596334
0112214,9904207,0.011791391851919453
0112214,0102071,0.013819968386925051
0112214,9202015,0.01564400432508075
0112214,0101014,0.041392432353152417
0112214,9909062,0.03740675291644837
0112214,0008053,0.018186094182365595
0112214,9911116,0.022856630687762575
0112214,0005204,0.020153763012135409
0112214,9402113,0.0079507219051797653
0112214,0008033,0.018023054995054549
0112214,0202139,0.040004719412374601
0112214,0103103,0.012023394620103049
0112214,0201095,0.17419951652575336
0112214,0203227,0.25918447651512438
0112214,9208027,0.0075156261490947618
0112214,0205218,0.028526824531969502
0112214,0106107,0.056952786927848359
0112214,0202045,0.028432565494305125
0112214,0011009,0.012970587416367011
0112214,0208009,0.059739102470345321
0112214,0201060,0.059666700577985302
0112214,9802150,0.010370332685959554
0112214,0112169,0.047467838133848236
0112214,0010240,0.023882444765639197
0112214,0002237,0.006329961829763843
0112214,0005036,0.0066128479266455795
0112214,0103033,0.01211854505024699
0112214,0011226,0.0091701481894791818
0112214,0106068,0.019717300269255944
0112214,0010190,0.0035761274781464557
0112214,0002211,0.025903384944536163
9706110,9608039,0.070448871608142699
9706110,9603042,0.084931780214490799
9706110,9603003,0.082746791039188486
9706110,9704170,0.18562183788936745
9706110,9610111,0.066818369109184192
9706110,9609239,0.22607378838215153
9706110,9704043,0.11367620068358256
9706110,9703110,0.15711517688393101
9706110,9705004,0.10278259531812342
9706110,9701015,0.11662899823976175
9706110,9705044,0.12508731792369396
9706110,9704104,0.084462439273571735
9706110,9611090,0.13190933613221456
9706110,9501030,0.044190614650390196
0106055,0105096,0.14617683859236302
0106055,0111048,0.16377706911551507
0106055,0110115,0.090500964282354129
0106055,0106177,0.14240686259209118
0106055,0107166,0.099436409349219684
0106055,0111050,0.12478933523687444
0106055,0103080,0.13725807518069991
0106055,0112126,0.0913005195849447
0106055,0109039,0.12443416548057037
0106055,0007018,0.092597185064834386
0106055,0111198,0.11866620389992977
0106055,0109025,0.1403035477279998
0106055,0108091,0.15547687725219267
0106055,0108080,0.1834907584180851
0106055,0106160,0.16680804927601445
0106055,0112113,0.13222490027182354
0106055,0101096,0.12007130977081308
0106055,0106186,0.09114308888011062
0106055,0109177,0.15763317986253458
0106055,0103115,0.26669475367148404
0106055,0108245,0.13974862139508573
0106055,0011130,0.091050397059478219
0106055,0002100,0.022119446210453475
0106055,9812205,0.039712799235160821
0106055,9908018,0.06309039795148709
0106055,9907026,0.11283885114858562
0106055,0107177,0.11957270333421
0106055,0112040,0.062686065748669167
0106055,0111060,0.090946855830509238
0106055,0106117,0.11407766137968206
0106055,0106162,0.1263132286878007
0106055,0110232,0.080342285736706293
0106055,0103067,0.074851653602592161
